 282.95587    0.00000
 282.97591    0.00000
 282.99595    0.00000
 283.01599    0.00000
 283.03603    0.00000
 283.05607    0.00000
 283.07611    0.00000
 283.09615    0.00000
 283.11619    0.00000
 283.13623    0.00000
 283.15627    0.00000
 283.17631    0.00000
 283.19635    0.00000
 283.21639    0.00000
 283.23642    0.00000
 283.25646    0.00000
 283.27650    0.00000
 283.29654    0.00000
 283.31658    0.00000
 283.33662    0.00000
 283.35666    0.00000
 283.37670    0.00000
 283.39674    0.00000
 283.41678    0.00000
 283.43682    0.00000
 283.45686    0.00000
 283.47690    0.00000
 283.49694    0.00000
 283.51698    0.00000
 283.53702    0.00000
 283.55706    0.00000
 283.57710    0.00000
 283.59714    0.00000
 283.61718    0.00000
 283.63722    0.00000
 283.65726    0.00000
 283.67730    0.00000
 283.69734    0.00000
 283.71738    0.00000
 283.73742    0.00000
 283.75746    0.00000
 283.77750    0.00000
 283.79754    0.00000
 283.81758    0.00000
 283.83762    0.00000
 283.85766    0.00000
 283.87770    0.00000
 283.89774    0.00000
 283.91778    0.00000
 283.93782    0.00000
 283.95786    0.00000
 283.97790    0.00000
 283.99794    0.00000
 284.01798    0.00000
 284.03802    0.00000
 284.05806    0.00000
 284.07810    0.00000
 284.09814    0.00000
 284.11818    0.00000
 284.13822    0.00000
 284.15826    0.00000
 284.17830    0.00000
 284.19834    0.00000
 284.21838    0.00000
 284.23842    0.00000
 284.25846    0.00000
 284.27850    0.00000
 284.29854    0.00000
 284.31858    0.00000
 284.33862    0.00000
 284.35866    0.00000
 284.37870    0.00000
 284.39874    0.00000
 284.41878    0.00000
 284.43882    0.00000
 284.45886    0.00000
 284.47890    0.00000
 284.49894    0.00000
 284.51898    0.00000
 284.53902    0.00000
 284.55906    0.00000
 284.57910    0.00000
 284.59914    0.00000
 284.61918    0.00000
 284.63922    0.00000
 284.65926    0.00000
 284.67930    0.00000
 284.69934    0.00000
 284.71938    0.00000
 284.73942    0.00000
 284.75946    0.00000
 284.77950    0.00000
 284.79954    0.00000
 284.81958    0.00000
 284.83962    0.00000
 284.85966    0.00000
 284.87970    0.00000
 284.89974    0.00000
 284.91978    0.00000
 284.93982    0.00000
 284.95986    0.00000
 284.97990    0.00000
 284.99993    0.00000
 285.01997    0.00000
 285.04001    0.00000
 285.06005    0.00000
 285.08009    0.00000
 285.10013    0.00000
 285.12017    0.00000
 285.14021    0.00000
 285.16025    0.00000
 285.18029    0.00000
 285.20033    0.00000
 285.22037    0.00000
 285.24041    0.00000
 285.26045    0.00000
 285.28049    0.00000
 285.30053    0.00000
 285.32057    0.00000
 285.34061    0.00000
 285.36065    0.00000
 285.38069    0.00000
 285.40073    0.00000
 285.42077    0.00000
 285.44081    0.00000
 285.46085    0.00000
 285.48089    0.00000
 285.50093    0.00000
 285.52097    0.00000
 285.54101    0.00000
 285.56105    0.00000
 285.58109    0.00000
 285.60113    0.00000
 285.62117    0.00000
 285.64121    0.00000
 285.66125    0.00000
 285.68129    0.00000
 285.70133    0.00000
 285.72137    0.00000
 285.74141    0.00000
 285.76145    0.00000
 285.78149    0.00000
 285.80153    0.00000
 285.82157    0.00000
 285.84161    0.00000
 285.86165    0.00000
 285.88169    0.00000
 285.90173    0.00000
 285.92177    0.00000
 285.94181    0.00000
 285.96185    0.00000
 285.98189    0.00000
 286.00193    0.00000
 286.02197    0.00000
 286.04201    0.00000
 286.06205    0.00000
 286.08209    0.00000
 286.10213    0.00000
 286.12217    0.00000
 286.14221    0.00000
 286.16225    0.00000
 286.18229    0.00000
 286.20233    0.00000
 286.22237    0.00000
 286.24241    0.00000
 286.26245    0.00000
 286.28249    0.00000
 286.30253    0.00000
 286.32257    0.00000
 286.34261    0.00000
 286.36265    0.00000
 286.38269    0.00000
 286.40273    0.00000
 286.42277    0.00000
 286.44281    0.00000
 286.46285    0.00000
 286.48289    0.00000
 286.50293    0.00000
 286.52297    0.00000
 286.54301    0.00000
 286.56305    0.00000
 286.58309    0.00000
 286.60313    0.00000
 286.62317    0.00000
 286.64321    0.00000
 286.66325    0.00000
 286.68329    0.00000
 286.70333    0.00000
 286.72337    0.00000
 286.74341    0.00000
 286.76344    0.00000
 286.78348    0.00000
 286.80352    0.00000
 286.82356    0.00000
 286.84360    0.00000
 286.86364    0.00000
 286.88368    0.00000
 286.90372    0.00000
 286.92376    0.00000
 286.94380    0.00000
 286.96384    0.00000
 286.98388    0.00000
 287.00392    0.00000
 287.02396    0.00000
 287.04400    0.00000
 287.06404    0.00000
 287.08408    0.00000
 287.10412    0.00000
 287.12416    0.00000
 287.14420    0.00000
 287.16424    0.00000
 287.18428    0.00000
 287.20432    0.00000
 287.22436    0.00000
 287.24440    0.00000
 287.26444    0.00000
 287.28448    0.00000
 287.30452    0.00000
 287.32456    0.00000
 287.34460    0.00000
 287.36464    0.00000
 287.38468    0.00000
 287.40472    0.00000
 287.42476    0.00000
 287.44480    0.00000
 287.46484    0.00000
 287.48488    0.00000
 287.50492    0.00000
 287.52496    0.00000
 287.54500    0.00000
 287.56504    0.00000
 287.58508    0.00000
 287.60512    0.00000
 287.62516    0.00000
 287.64520    0.00000
 287.66524    0.00000
 287.68528    0.00000
 287.70532    0.00000
 287.72536    0.00000
 287.74540    0.00000
 287.76544    0.00000
 287.78548    0.00000
 287.80552    0.00000
 287.82556    0.00000
 287.84560    0.00000
 287.86564    0.00000
 287.88568    0.00000
 287.90572    0.00000
 287.92576    0.00000
 287.94580    0.00000
 287.96584    0.00000
 287.98588    0.00000
 288.00592    0.00000
 288.02596    0.00000
 288.04600    0.00000
 288.06604    0.00000
 288.08608    0.00000
 288.10612    0.00000
 288.12616    0.00000
 288.14620    0.00000
 288.16624    0.00000
 288.18628    0.00000
 288.20632    0.00000
 288.22636    0.00000
 288.24640    0.00000
 288.26644    0.00000
 288.28648    0.00000
 288.30652    0.00000
 288.32656    0.00000
 288.34660    0.00000
 288.36664    0.00000
 288.38668    0.00000
 288.40672    0.00000
 288.42676    0.00000
 288.44680    0.00000
 288.46684    0.00000
 288.48688    0.00000
 288.50692    0.00000
 288.52696    0.00000
 288.54699    0.00000
 288.56703    0.00000
 288.58707    0.00000
 288.60711    0.00000
 288.62715    0.00000
 288.64719    0.00000
 288.66723    0.00000
 288.68727    0.00000
 288.70731    0.00000
 288.72735    0.00000
 288.74739    0.00000
 288.76743    0.00000
 288.78747    0.00000
 288.80751    0.00000
 288.82755    0.00000
 288.84759    0.00000
 288.86763    0.00000
 288.88767    0.00000
 288.90771    0.00000
 288.92775    0.00000
 288.94779    0.00000
 288.96783    0.00000
 288.98787    0.00000
 289.00791    0.00000
 289.02795    0.00000
 289.04799    0.00000
 289.06803    0.00001
 289.08807    0.00001
 289.10811    0.00001
 289.12815    0.00002
 289.14819    0.00003
 289.16823    0.00004
 289.18827    0.00006
 289.20831    0.00009
 289.22835    0.00013
 289.24839    0.00019
 289.26843    0.00027
 289.28847    0.00038
 289.30851    0.00052
 289.32855    0.00072
 289.34859    0.00097
 289.36863    0.00131
 289.38867    0.00175
 289.40871    0.00232
 289.42875    0.00305
 289.44879    0.00396
 289.46883    0.00511
 289.48887    0.00652
 289.50891    0.00826
 289.52895    0.01037
 289.54899    0.01290
 289.56903    0.01591
 289.58907    0.01944
 289.60911    0.02354
 289.62915    0.02826
 289.64919    0.03362
 289.66923    0.03965
 289.68927    0.04634
 289.70931    0.05368
 289.72935    0.06163
 289.74939    0.07013
 289.76943    0.07910
 289.78947    0.08842
 289.80951    0.09797
 289.82955    0.10758
 289.84959    0.11709
 289.86963    0.12630
 289.88967    0.13504
 289.90971    0.14310
 289.92975    0.15029
 289.94979    0.15645
 289.96983    0.16142
 289.98987    0.16506
 290.00991    0.16729
 290.02995    0.16805
 290.04999    0.16732
 290.07003    0.16511
 290.09007    0.16148
 290.11011    0.15654
 290.13015    0.15040
 290.15019    0.14321
 290.17023    0.13517
 290.19027    0.12644
 290.21031    0.11723
 290.23035    0.10772
 290.25039    0.09811
 290.27043    0.08856
 290.29047    0.07924
 290.31050    0.07026
 290.33054    0.06175
 290.35058    0.05379
 290.37062    0.04644
 290.39066    0.03974
 290.41070    0.03371
 290.43074    0.02833
 290.45078    0.02361
 290.47082    0.01949
 290.49086    0.01595
 290.51090    0.01294
 290.53094    0.01041
 290.55098    0.00829
 290.57102    0.00655
 290.59106    0.00513
 290.61110    0.00398
 290.63114    0.00306
 290.65118    0.00233
 290.67122    0.00176
 290.69126    0.00132
 290.71130    0.00098
 290.73134    0.00072
 290.75138    0.00052
 290.77142    0.00038
 290.79146    0.00027
 290.81150    0.00019
 290.83154    0.00014
 290.85158    0.00009
 290.87162    0.00007
 290.89166    0.00004
 290.91170    0.00003
 290.93174    0.00002
 290.95178    0.00001
 290.97182    0.00001
 290.99186    0.00001
 291.01190    0.00000
 291.03194    0.00000
 291.05198    0.00000
 291.07202    0.00000
 291.09206    0.00000
 291.11210    0.00000
 291.13214    0.00000
 291.15218    0.00000
 291.17222    0.00000
 291.19226    0.00000
 291.21230    0.00000
 291.23234    0.00000
 291.25238    0.00000
 291.27242    0.00000
 291.29246    0.00000
 291.31250    0.00000
 291.33254    0.00000
 291.35258    0.00000
 291.37262    0.00000
 291.39266    0.00000
 291.41270    0.00000
 291.43274    0.00000
 291.45278    0.00000
 291.47282    0.00000
 291.49286    0.00000
 291.51290    0.00000
 291.53294    0.00000
 291.55298    0.00000
 291.57302    0.00000
 291.59306    0.00000
 291.61310    0.00000
 291.63314    0.00000
 291.65318    0.00000
 291.67322    0.00000
 291.69326    0.00000
 291.71330    0.00000
 291.73334    0.00000
 291.75338    0.00000
 291.77342    0.00000
 291.79346    0.00000
 291.81350    0.00000
 291.83354    0.00000
 291.85358    0.00000
 291.87362    0.00000
 291.89366    0.00000
 291.91370    0.00000
 291.93374    0.00000
 291.95378    0.00000
 291.97382    0.00000
 291.99386    0.00000
 292.01390    0.00000
 292.03394    0.00000
 292.05398    0.00000
 292.07401    0.00000
 292.09405    0.00000
 292.11409    0.00000
 292.13413    0.00000
 292.15417    0.00000
 292.17421    0.00000
 292.19425    0.00000
 292.21429    0.00000
 292.23433    0.00000
 292.25437    0.00000
 292.27441    0.00000
 292.29445    0.00000
 292.31449    0.00000
 292.33453    0.00000
 292.35457    0.00000
 292.37461    0.00000
 292.39465    0.00000
 292.41469    0.00000
 292.43473    0.00000
 292.45477    0.00000
 292.47481    0.00000
 292.49485    0.00000
 292.51489    0.00000
 292.53493    0.00000
 292.55497    0.00000
 292.57501    0.00000
 292.59505    0.00000
 292.61509    0.00000
 292.63513    0.00000
 292.65517    0.00000
 292.67521    0.00000
 292.69525    0.00000
 292.71529    0.00000
 292.73533    0.00000
 292.75537    0.00000
 292.77541    0.00000
 292.79545    0.00000
 292.81549    0.00000
 292.83553    0.00000
 292.85557    0.00000
 292.87561    0.00000
 292.89565    0.00000
 292.91569    0.00000
 292.93573    0.00000
 292.95577    0.00000
 292.97581    0.00000
 292.99585    0.00000
 293.01589    0.00000
 293.03593    0.00000
 293.05597    0.00000
 293.07601    0.00000
 293.09605    0.00000
 293.11609    0.00000
 293.13613    0.00000
 293.15617    0.00000
 293.17621    0.00000
 293.19625    0.00000
 293.21629    0.00000
 293.23633    0.00000
 293.25637    0.00000
 293.27641    0.00000
 293.29645    0.00000
 293.31649    0.00000
 293.33653    0.00000
 293.35657    0.00000
 293.37661    0.00000
 293.39665    0.00000
 293.41669    0.00000
 293.43673    0.00000
 293.45677    0.00000
 293.47681    0.00000
 293.49685    0.00000
 293.51689    0.00000
 293.53693    0.00000
 293.55697    0.00000
 293.57701    0.00000
 293.59705    0.00000
 293.61709    0.00000
 293.63713    0.00000
 293.65717    0.00000
 293.67721    0.00000
 293.69725    0.00000
 293.71729    0.00000
 293.73733    0.00000
 293.75737    0.00000
 293.77741    0.00000
 293.79745    0.00000
 293.81749    0.00000
 293.83752    0.00000
 293.85756    0.00000
 293.87760    0.00000
 293.89764    0.00000
 293.91768    0.00000
 293.93772    0.00000
 293.95776    0.00000
 293.97780    0.00000
 293.99784    0.00000
 294.01788    0.00000
 294.03792    0.00000
 294.05796    0.00000
 294.07800    0.00000
 294.09804    0.00000
 294.11808    0.00000
 294.13812    0.00000
 294.15816    0.00000
 294.17820    0.00000
 294.19824    0.00000
 294.21828    0.00000
 294.23832    0.00000
 294.25836    0.00000
 294.27840    0.00000
 294.29844    0.00000
 294.31848    0.00000
 294.33852    0.00000
 294.35856    0.00000
 294.37860    0.00000
 294.39864    0.00000
 294.41868    0.00000
 294.43872    0.00000
 294.45876    0.00000
 294.47880    0.00000
 294.49884    0.00000
 294.51888    0.00000
 294.53892    0.00000
 294.55896    0.00000
 294.57900    0.00000
 294.59904    0.00000
 294.61908    0.00001
 294.63912    0.00001
 294.65916    0.00001
 294.67920    0.00001
 294.69924    0.00002
 294.71928    0.00002
 294.73932    0.00003
 294.75936    0.00004
 294.77940    0.00005
 294.79944    0.00007
 294.81948    0.00008
 294.83952    0.00011
 294.85956    0.00013
 294.87960    0.00016
 294.89964    0.00019
 294.91968    0.00023
 294.93972    0.00027
 294.95976    0.00032
 294.97980    0.00038
 294.99984    0.00044
 295.01988    0.00050
 295.03992    0.00057
 295.05996    0.00065
 295.08000    0.00072
 295.10004    0.00080
 295.12008    0.00088
 295.14012    0.00096
 295.16016    0.00103
 295.18020    0.00110
 295.20024    0.00117
 295.22028    0.00123
 295.24032    0.00128
 295.26036    0.00132
 295.28040    0.00135
 295.30044    0.00136
 295.32048    0.00137
 295.34052    0.00136
 295.36056    0.00135
 295.38060    0.00132
 295.40064    0.00128
 295.42068    0.00123
 295.44072    0.00117
 295.46076    0.00110
 295.48080    0.00103
 295.50084    0.00095
 295.52088    0.00088
 295.54092    0.00080
 295.56096    0.00072
 295.58100    0.00064
 295.60103    0.00057
 295.62107    0.00050
 295.64111    0.00044
 295.66115    0.00038
 295.68119    0.00032
 295.70123    0.00027
 295.72127    0.00023
 295.74131    0.00019
 295.76135    0.00016
 295.78139    0.00013
 295.80143    0.00011
 295.82147    0.00008
 295.84151    0.00007
 295.86155    0.00005
 295.88159    0.00004
 295.90163    0.00003
 295.92167    0.00003
 295.94171    0.00002
 295.96175    0.00001
 295.98179    0.00001
 296.00183    0.00001
 296.02187    0.00001
 296.04191    0.00001
 296.06195    0.00001
 296.08199    0.00001
 296.10203    0.00001
 296.12207    0.00001
 296.14211    0.00002
 296.16215    0.00003
 296.18219    0.00004
 296.20223    0.00005
 296.22227    0.00007
 296.24231    0.00009
 296.26235    0.00012
 296.28239    0.00016
 296.30243    0.00021
 296.32247    0.00027
 296.34251    0.00035
 296.36255    0.00044
 296.38259    0.00056
 296.40263    0.00071
 296.42267    0.00088
 296.44271    0.00108
 296.46275    0.00132
 296.48279    0.00160
 296.50283    0.00192
 296.52287    0.00229
 296.54291    0.00270
 296.56295    0.00316
 296.58299    0.00366
 296.60303    0.00420
 296.62307    0.00479
 296.64311    0.00541
 296.66315    0.00605
 296.68319    0.00671
 296.70323    0.00738
 296.72327    0.00805
 296.74331    0.00870
 296.76335    0.00932
 296.78339    0.00990
 296.80343    0.01042
 296.82347    0.01087
 296.84351    0.01125
 296.86355    0.01154
 296.88359    0.01174
 296.90363    0.01183
 296.92367    0.01183
 296.94371    0.01172
 296.96375    0.01152
 296.98379    0.01122
 297.00383    0.01084
 297.02387    0.01039
 297.04391    0.00986
 297.06395    0.00929
 297.08399    0.00868
 297.10403    0.00804
 297.12407    0.00739
 297.14411    0.00674
 297.16415    0.00609
 297.18419    0.00547
 297.20423    0.00488
 297.22427    0.00433
 297.24431    0.00382
 297.26435    0.00335
 297.28439    0.00294
 297.30443    0.00258
 297.32447    0.00228
 297.34451    0.00203
 297.36454    0.00184
 297.38458    0.00171
 297.40462    0.00163
 297.42466    0.00161
 297.44470    0.00163
 297.46474    0.00172
 297.48478    0.00185
 297.50482    0.00204
 297.52486    0.00228
 297.54490    0.00257
 297.56494    0.00290
 297.58498    0.00328
 297.60502    0.00370
 297.62506    0.00416
 297.64510    0.00464
 297.66514    0.00515
 297.68518    0.00567
 297.70522    0.00621
 297.72526    0.00674
 297.74530    0.00725
 297.76534    0.00774
 297.78538    0.00820
 297.80542    0.00862
 297.82546    0.00898
 297.84550    0.00928
 297.86554    0.00952
 297.88558    0.00968
 297.90562    0.00977
 297.92566    0.00979
 297.94570    0.00972
 297.96574    0.00959
 297.98578    0.00940
 298.00582    0.00914
 298.02586    0.00883
 298.04590    0.00848
 298.06594    0.00810
 298.08598    0.00770
 298.10602    0.00728
 298.12606    0.00686
 298.14610    0.00644
 298.16614    0.00603
 298.18618    0.00563
 298.20622    0.00526
 298.22626    0.00491
 298.24630    0.00458
 298.26634    0.00427
 298.28638    0.00399
 298.30642    0.00373
 298.32646    0.00349
 298.34650    0.00327
 298.36654    0.00306
 298.38658    0.00287
 298.40662    0.00268
 298.42666    0.00251
 298.44670    0.00235
 298.46674    0.00220
 298.48678    0.00205
 298.50682    0.00191
 298.52686    0.00179
 298.54690    0.00167
 298.56694    0.00157
 298.58698    0.00148
 298.60702    0.00140
 298.62706    0.00134
 298.64710    0.00130
 298.66714    0.00128
 298.68718    0.00128
 298.70722    0.00130
 298.72726    0.00134
 298.74730    0.00141
 298.76734    0.00149
 298.78738    0.00160
 298.80742    0.00172
 298.82746    0.00186
 298.84750    0.00202
 298.86754    0.00218
 298.88758    0.00236
 298.90762    0.00254
 298.92766    0.00272
 298.94770    0.00289
 298.96774    0.00306
 298.98778    0.00322
 299.00782    0.00336
 299.02786    0.00348
 299.04790    0.00357
 299.06794    0.00364
 299.08798    0.00368
 299.10802    0.00369
 299.12806    0.00367
 299.14809    0.00362
 299.16813    0.00354
 299.18817    0.00343
 299.20821    0.00330
 299.22825    0.00315
 299.24829    0.00297
 299.26833    0.00279
 299.28837    0.00259
 299.30841    0.00238
 299.32845    0.00218
 299.34849    0.00197
 299.36853    0.00178
 299.38857    0.00159
 299.40861    0.00141
 299.42865    0.00124
 299.44869    0.00109
 299.46873    0.00096
 299.48877    0.00085
 299.50881    0.00076
 299.52885    0.00068
 299.54889    0.00063
 299.56893    0.00060
 299.58897    0.00059
 299.60901    0.00060
 299.62905    0.00063
 299.64909    0.00068
 299.66913    0.00075
 299.68917    0.00085
 299.70921    0.00096
 299.72925    0.00109
 299.74929    0.00125
 299.76933    0.00141
 299.78937    0.00160
 299.80941    0.00179
 299.82945    0.00199
 299.84949    0.00220
 299.86953    0.00242
 299.88957    0.00263
 299.90961    0.00283
 299.92965    0.00302
 299.94969    0.00320
 299.96973    0.00336
 299.98977    0.00350
 300.00981    0.00361
 300.02985    0.00369
 300.04989    0.00374
 300.06993    0.00376
 300.08997    0.00374
 300.11001    0.00369
 300.13005    0.00361
 300.15009    0.00350
 300.17013    0.00336
 300.19017    0.00320
 300.21021    0.00302
 300.23025    0.00282
 300.25029    0.00262
 300.27033    0.00240
 300.29037    0.00219
 300.31041    0.00198
 300.33045    0.00177
 300.35049    0.00157
 300.37053    0.00138
 300.39057    0.00120
 300.41061    0.00104
 300.43065    0.00089
 300.45069    0.00075
 300.47073    0.00063
 300.49077    0.00053
 300.51081    0.00043
 300.53085    0.00036
 300.55089    0.00029
 300.57093    0.00023
 300.59097    0.00018
 300.61101    0.00015
 300.63105    0.00011
 300.65109    0.00009
 300.67113    0.00007
 300.69117    0.00005
 300.71121    0.00004
 300.73125    0.00003
 300.75129    0.00002
 300.77133    0.00002
 300.79137    0.00001
 300.81141    0.00001
 300.83145    0.00001
 300.85149    0.00000
 300.87153    0.00000
 300.89157    0.00000
 300.91160    0.00000
 300.93164    0.00000
 300.95168    0.00000
 300.97172    0.00000
 300.99176    0.00000
 301.01180    0.00000
 301.03184    0.00000
 301.05188    0.00000
 301.07192    0.00000
 301.09196    0.00000
 301.11200    0.00000
 301.13204    0.00000
 301.15208    0.00000
 301.17212    0.00000
 301.19216    0.00000
 301.21220    0.00000
 301.23224    0.00000
 301.25228    0.00000
 301.27232    0.00000
 301.29236    0.00000
 301.31240    0.00000
 301.33244    0.00000
 301.35248    0.00000
 301.37252    0.00000
 301.39256    0.00000
 301.41260    0.00000
 301.43264    0.00000
 301.45268    0.00000
 301.47272    0.00000
 301.49276    0.00000
 301.51280    0.00000
 301.53284    0.00000
 301.55288    0.00000
 301.57292    0.00000
 301.59296    0.00000
 301.61300    0.00000
 301.63304    0.00000
 301.65308    0.00000
 301.67312    0.00000
 301.69316    0.00000
 301.71320    0.00000
 301.73324    0.00000
 301.75328    0.00000
 301.77332    0.00000
 301.79336    0.00000
 301.81340    0.00000
 301.83344    0.00000
 301.85348    0.00000
 301.87352    0.00000
 301.89356    0.00000
 301.91360    0.00000
 301.93364    0.00000
 301.95368    0.00000
 301.97372    0.00000
 301.99376    0.00000
 302.01380    0.00000
 302.03384    0.00000
 302.05388    0.00000
 302.07392    0.00000
 302.09396    0.00000
 302.11400    0.00000
 302.13404    0.00000
 302.15408    0.00000
 302.17412    0.00000
 302.19416    0.00000
 302.21420    0.00000
 302.23424    0.00000
 302.25428    0.00000
 302.27432    0.00000
 302.29436    0.00000
 302.31440    0.00000
 302.33444    0.00000
 302.35448    0.00000
 302.37452    0.00000
 302.39456    0.00000
 302.41460    0.00000
 302.43464    0.00000
 302.45468    0.00000
 302.47472    0.00000
 302.49476    0.00000
 302.51480    0.00000
 302.53484    0.00000
 302.55488    0.00000
 302.57492    0.00000
 302.59496    0.00000
 302.61500    0.00000
 302.63504    0.00000
 302.65508    0.00000
 302.67511    0.00000
 302.69515    0.00000
 302.71519    0.00000
 302.73523    0.00000
 302.75527    0.00000
 302.77531    0.00000
 302.79535    0.00000
 302.81539    0.00000
 302.83543    0.00000
 302.85547    0.00000
 302.87551    0.00000
 302.89555    0.00000
 302.91559    0.00000
 302.93563    0.00000
 302.95567    0.00000
 302.97571    0.00000
 302.99575    0.00000
 303.01579    0.00000
 303.03583    0.00000
 303.05587    0.00000
 303.07591    0.00000
 303.09595    0.00000
 303.11599    0.00000
 303.13603    0.00000
 303.15607    0.00000
 303.17611    0.00000
 303.19615    0.00000
 303.21619    0.00000
 303.23623    0.00000
 303.25627    0.00000
 303.27631    0.00000
 303.29635    0.00000
 303.31639    0.00000
 303.33643    0.00000
 303.35647    0.00000
 303.37651    0.00000
 303.39655    0.00000
 303.41659    0.00000
 303.43663    0.00000
 303.45667    0.00000
 303.47671    0.00000
 303.49675    0.00000
 303.51679    0.00000
 303.53683    0.00000
 303.55687    0.00000
 303.57691    0.00000
 303.59695    0.00000
 303.61699    0.00000
 303.63703    0.00000
 303.65707    0.00000
 303.67711    0.00000
 303.69715    0.00000
 303.71719    0.00000
 303.73723    0.00000
 303.75727    0.00000
 303.77731    0.00000
 303.79735    0.00000
 303.81739    0.00000
 303.83743    0.00000
 303.85747    0.00000
 303.87751    0.00000
 303.89755    0.00000
 303.91759    0.00000
 303.93763    0.00000
 303.95767    0.00000
 303.97771    0.00000
 303.99775    0.00000
 304.01779    0.00000
 304.03783    0.00000
 304.05787    0.00000
 304.07791    0.00000
 304.09795    0.00000
 304.11799    0.00000
 304.13803    0.00000
 304.15807    0.00000
 304.17811    0.00000
 304.19815    0.00000
 304.21819    0.00000
 304.23823    0.00000
 304.25827    0.00000
 304.27831    0.00000
 304.29835    0.00000
 304.31839    0.00000
 304.33843    0.00000
 304.35847    0.00000
 304.37851    0.00000
 304.39855    0.00000
 304.41859    0.00000
 304.43862    0.00000
 304.45866    0.00000
 304.47870    0.00000
 304.49874    0.00000
 304.51878    0.00000
 304.53882    0.00000
 304.55886    0.00000
 304.57890    0.00000
 304.59894    0.00000
 304.61898    0.00000
 304.63902    0.00000
 304.65906    0.00000
 304.67910    0.00000
 304.69914    0.00000
 304.71918    0.00000
 304.73922    0.00000
 304.75926    0.00000
 304.77930    0.00000
 304.79934    0.00000
 304.81938    0.00000
 304.83942    0.00000
 304.85946    0.00000
 304.87950    0.00000
 304.89954    0.00000
 304.91958    0.00000
 304.93962    0.00000
 304.95966    0.00000
 304.97970    0.00000
 304.99974    0.00000
 305.01978    0.00000
 305.03982    0.00000
 305.05986    0.00000
 305.07990    0.00000
 305.09994    0.00000
 305.11998    0.00000
 305.14002    0.00000
 305.16006    0.00000
 305.18010    0.00000
 305.20014    0.00000
 305.22018    0.00000
 305.24022    0.00000
 305.26026    0.00000
 305.28030    0.00000
 305.30034    0.00000
 305.32038    0.00000
 305.34042    0.00000
 305.36046    0.00000
 305.38050    0.00000
 305.40054    0.00000
 305.42058    0.00000
 305.44062    0.00000
 305.46066    0.00000
 305.48070    0.00000
 305.50074    0.00000
